2024-04-29 14:28:24, 255.71
2024-04-29 14:28:25, 256.51
2024-04-29 14:28:26, 251.65
2024-04-29 14:28:27, 250.99
2024-04-29 14:28:28, 250.97
2024-04-29 14:28:29, 250.82
2024-04-29 14:28:30, 251.91
2024-04-29 14:28:31, 252.93
2024-04-29 14:28:32, 255.90
2024-04-29 14:28:33, 255.75
2024-04-29 14:28:34, 254.52
2024-04-29 14:28:35, 253.40
2024-04-29 14:28:36, 255.08
2024-04-29 14:28:37, 255.12
2024-04-29 14:28:38, 255.26
2024-04-29 14:28:40, 253.81
2024-04-29 14:28:41, 255.07
2024-04-29 14:28:42, 253.46
2024-04-29 14:28:43, 252.45
2024-04-29 14:28:44, 252.98
2024-04-29 14:28:45, 253.92
2024-04-29 14:28:46, 252.52
2024-04-29 14:28:47, 253.52
2024-04-29 14:28:48, 253.43
2024-04-29 14:28:49, 253.57
2024-04-29 14:28:50, 253.43
2024-04-29 14:28:51, 254.52
2024-04-29 14:28:52, 254.94
2024-04-29 14:28:53, 256.13
2024-04-29 14:28:54, 255.28
2024-04-29 14:28:55, 255.26
2024-04-29 14:28:56, 255.35
2024-04-29 14:28:57, 254.86
2024-04-29 14:28:58, 254.83
2024-04-29 14:28:59, 255.23
2024-04-29 14:29:00, 255.56
2024-04-29 14:29:01, 255.92
2024-04-29 14:29:03, 256.39
2024-04-29 14:29:04, 254.87
2024-04-29 14:29:05, 255.76
2024-04-29 14:29:06, 254.61
2024-04-29 14:29:07, 252.73
2024-04-29 14:29:08, 244.84
2024-04-29 14:29:09, 203.28
2024-04-29 14:29:10, 222.83
2024-04-29 14:29:11, 222.14
2024-04-29 14:29:12, 222.62
2024-04-29 14:29:13, 166.57
2024-04-29 14:29:14, 154.60
2024-04-29 14:29:15, 252.24
2024-04-29 14:29:16, 251.40
2024-04-29 14:29:17, 256.12
2024-04-29 14:29:18, 253.67
2024-04-29 14:29:19, 253.91
2024-04-29 14:29:20, 252.82
2024-04-29 14:29:21, 252.12
2024-04-29 14:29:22, 251.89
2024-04-29 14:29:23, 252.02
2024-04-29 14:29:24, 252.04
2024-04-29 14:29:26, 250.75
2024-04-29 14:29:27, 252.31
2024-04-29 14:29:28, 253.53
2024-04-29 14:29:29, 252.01
2024-04-29 14:29:30, 252.96
2024-04-29 14:29:31, 252.13
2024-04-29 14:29:32, 252.24
2024-04-29 14:29:33, 250.70
2024-04-29 14:29:34, 250.94
2024-04-29 14:29:35, 255.33
2024-04-29 14:29:36, 256.30
2024-04-29 14:29:37, 256.24
2024-04-29 14:29:38, 255.88
2024-04-29 14:29:39, 256.58
2024-04-29 14:29:40, 257.38
2024-04-29 14:29:41, 256.44
2024-04-29 14:29:42, 256.83
2024-04-29 14:29:43, 256.64
2024-04-29 14:29:44, 256.56
2024-04-29 14:29:45, 256.79
2024-04-29 14:29:46, 255.78
2024-04-29 14:29:47, 254.79
2024-04-29 14:29:49, 256.37
2024-04-29 14:29:50, 255.73
2024-04-29 14:29:51, 255.24
2024-04-29 14:29:52, 255.88
2024-04-29 14:29:53, 255.81
2024-04-29 14:29:54, 256.77
2024-04-29 14:29:55, 256.74
2024-04-29 14:29:56, 255.14
2024-04-29 14:29:57, 255.64
2024-04-29 14:29:58, 256.20
2024-04-29 14:29:59, 256.19
2024-04-29 14:30:00, 252.72
2024-04-29 14:30:01, 252.39
2024-04-29 14:30:02, 253.87
2024-04-29 14:30:03, 256.07
2024-04-29 14:30:04, 255.46
2024-04-29 14:30:05, 255.86
2024-04-29 14:30:06, 255.69
2024-04-29 14:30:07, 257.29
2024-04-29 14:30:08, 256.85
2024-04-29 14:30:09, 257.07
2024-04-29 14:30:10, 255.80
2024-04-29 14:30:12, 255.95
2024-04-29 14:30:13, 255.86
2024-04-29 14:30:14, 256.39
2024-04-29 14:30:15, 256.33
2024-04-29 14:30:16, 257.05
2024-04-29 14:30:17, 226.30
2024-04-29 14:30:18, 214.08
2024-04-29 14:30:19, 219.84
2024-04-29 14:30:20, 224.22
2024-04-29 14:30:21, 223.93
2024-04-29 14:30:22, 126.00
2024-04-29 14:30:23, 204.64
2024-04-29 14:30:24, 247.08
2024-04-29 14:30:25, 249.95
2024-04-29 14:30:26, 251.13
2024-04-29 14:30:27, 249.96
2024-04-29 14:30:28, 248.23
2024-04-29 14:30:29, 249.50
2024-04-29 14:30:30, 250.91
2024-04-29 14:30:31, 253.07
2024-04-29 14:30:32, 253.81
2024-04-29 14:30:33, 253.77
2024-04-29 14:30:34, 254.78
2024-04-29 14:30:36, 254.86
2024-04-29 14:30:37, 254.40
2024-04-29 14:30:38, 253.24
2024-04-29 14:30:39, 255.07
2024-04-29 14:30:40, 254.95
2024-04-29 14:30:41, 255.59
2024-04-29 14:30:42, 256.33
2024-04-29 14:30:43, 257.10
2024-04-29 14:30:44, 257.02
2024-04-29 14:30:45, 256.90
2024-04-29 14:30:46, 256.37
2024-04-29 14:30:47, 255.82
2024-04-29 14:30:48, 256.80
2024-04-29 14:30:49, 257.65
2024-04-29 14:30:50, 256.26
2024-04-29 14:30:51, 255.73
2024-04-29 14:30:52, 256.65
2024-04-29 14:30:53, 256.14
2024-04-29 14:30:54, 257.23
2024-04-29 14:30:55, 256.61
2024-04-29 14:30:56, 256.54
2024-04-29 14:30:58, 255.97
2024-04-29 14:30:59, 255.49
2024-04-29 14:31:00, 255.21
2024-04-29 14:31:01, 255.26
2024-04-29 14:31:02, 254.31
2024-04-29 14:31:03, 253.79
2024-04-29 14:31:04, 255.89
2024-04-29 14:31:05, 255.20
2024-04-29 14:31:06, 255.31
2024-04-29 14:31:07, 252.75
2024-04-29 14:31:08, 253.04
2024-04-29 14:31:09, 254.08
2024-04-29 14:31:10, 256.17
2024-04-29 14:31:11, 256.47
2024-04-29 14:31:12, 258.05
2024-04-29 14:31:13, 257.53
2024-04-29 14:31:14, 257.32
2024-04-29 14:31:15, 255.48
2024-04-29 14:31:16, 254.92
2024-04-29 14:31:17, 254.44
2024-04-29 14:31:18, 254.25
2024-04-29 14:31:20, 256.66
2024-04-29 14:31:21, 252.98
2024-04-29 14:31:22, 254.07
2024-04-29 14:31:23, 253.91
2024-04-29 14:31:24, 252.03
2024-04-29 14:31:25, 250.45
2024-04-29 14:31:26, 209.59
2024-04-29 14:31:27, 223.84
2024-04-29 14:31:28, 223.08
2024-04-29 14:31:29, 222.63
2024-04-29 14:31:30, 218.60
2024-04-29 14:31:31, 106.40
2024-04-29 14:31:32, 251.89
2024-04-29 14:31:33, 252.22
2024-04-29 14:31:34, 253.31
2024-04-29 14:31:35, 253.17
2024-04-29 14:31:36, 253.32
2024-04-29 14:31:37, 253.63
2024-04-29 14:31:38, 251.95
2024-04-29 14:31:39, 252.96
2024-04-29 14:31:40, 254.14
2024-04-29 14:31:41, 257.31
2024-04-29 14:31:42, 256.20
2024-04-29 14:31:44, 255.69
2024-04-29 14:31:45, 253.80
2024-04-29 14:31:46, 254.38
2024-04-29 14:31:47, 254.40
2024-04-29 14:31:48, 254.05
2024-04-29 14:31:49, 252.95
2024-04-29 14:31:50, 253.00
2024-04-29 14:31:51, 254.42
2024-04-29 14:31:52, 257.44
2024-04-29 14:31:53, 253.99
2024-04-29 14:31:54, 252.87
2024-04-29 14:31:55, 253.06
2024-04-29 14:31:56, 253.34
2024-04-29 14:31:57, 253.62
2024-04-29 14:31:58, 254.06
2024-04-29 14:31:59, 253.49
2024-04-29 14:32:00, 251.07
2024-04-29 14:32:01, 252.74
2024-04-29 14:32:02, 252.55
2024-04-29 14:32:03, 256.96
2024-04-29 14:32:04, 255.71
2024-04-29 14:32:06, 256.45
2024-04-29 14:32:07, 257.23
2024-04-29 14:32:08, 253.84
2024-04-29 14:32:09, 255.27
2024-04-29 14:32:10, 254.97
2024-04-29 14:32:11, 253.57
2024-04-29 14:32:12, 255.56
2024-04-29 14:32:13, 256.54
2024-04-29 14:32:14, 258.05
2024-04-29 14:32:15, 258.02
2024-04-29 14:32:16, 256.55
2024-04-29 14:32:17, 252.52
2024-04-29 14:32:18, 255.86
2024-04-29 14:32:19, 254.71
2024-04-29 14:32:20, 255.29
2024-04-29 14:32:21, 255.56
2024-04-29 14:32:22, 254.54
2024-04-29 14:32:23, 252.69
2024-04-29 14:32:24, 254.78
2024-04-29 14:32:25, 254.10
2024-04-29 14:32:26, 257.78
2024-04-29 14:32:27, 254.53
2024-04-29 14:32:29, 257.29
2024-04-29 14:32:30, 253.28
2024-04-29 14:32:31, 253.56
2024-04-29 14:32:32, 251.86
2024-04-29 14:32:33, 253.57
2024-04-29 14:32:34, 250.62
2024-04-29 14:32:35, 224.86
2024-04-29 14:32:36, 223.06
2024-04-29 14:32:37, 222.87
2024-04-29 14:32:38, 224.36
2024-04-29 14:32:39, 225.60
2024-04-29 14:32:40, 117.22
2024-04-29 14:32:41, 233.72
2024-04-29 14:32:42, 254.74
2024-04-29 14:32:43, 254.53
2024-04-29 14:32:44, 254.78
2024-04-29 14:32:45, 251.31
2024-04-29 14:32:46, 259.05
2024-04-29 14:32:47, 253.63
2024-04-29 14:32:48, 258.87
2024-04-29 14:32:49, 258.31
2024-04-29 14:32:51, 254.05
2024-04-29 14:32:52, 255.64
2024-04-29 14:32:53, 253.45
2024-04-29 14:32:54, 254.36
2024-04-29 14:32:55, 256.18
2024-04-29 14:32:56, 258.30
2024-04-29 14:32:57, 256.67
2024-04-29 14:32:58, 254.05
2024-04-29 14:32:59, 255.20
2024-04-29 14:33:00, 254.98
2024-04-29 14:33:01, 256.36
2024-04-29 14:33:02, 255.59
2024-04-29 14:33:03, 255.25
2024-04-29 14:33:04, 253.04
2024-04-29 14:33:05, 253.77
2024-04-29 14:33:06, 253.31
2024-04-29 14:33:07, 255.66
2024-04-29 14:33:08, 244.22
2024-04-29 14:33:09, 245.15
2024-04-29 14:33:10, 243.71
2024-04-29 14:33:11, 250.07
2024-04-29 14:33:12, 254.72
2024-04-29 14:33:14, 252.59
2024-04-29 14:33:15, 255.46
2024-04-29 14:33:16, 256.81
2024-04-29 14:33:17, 258.19
2024-04-29 14:33:18, 258.22
2024-04-29 14:33:19, 256.44
2024-04-29 14:33:20, 253.81
2024-04-29 14:33:21, 256.14
2024-04-29 14:33:22, 256.06
2024-04-29 14:33:23, 256.08
2024-04-29 14:33:24, 254.65
2024-04-29 14:33:25, 258.31
2024-04-29 14:33:26, 258.38
2024-04-29 14:33:27, 255.02
2024-04-29 14:33:28, 257.62
2024-04-29 14:33:29, 254.06
2024-04-29 14:33:30, 251.65
2024-04-29 14:33:31, 253.74
2024-04-29 14:33:32, 256.84
2024-04-29 14:33:33, 255.82
2024-04-29 14:33:34, 258.26
2024-04-29 14:33:35, 258.25
2024-04-29 14:33:36, 255.95
2024-04-29 14:33:38, 258.94
2024-04-29 14:33:39, 255.94
2024-04-29 14:33:40, 256.14
2024-04-29 14:33:41, 258.85
2024-04-29 14:33:42, 258.96
2024-04-29 14:33:43, 258.65
2024-04-29 14:33:44, 226.58
2024-04-29 14:33:45, 224.54
2024-04-29 14:33:46, 226.21
2024-04-29 14:33:47, 225.32
2024-04-29 14:33:48, 225.74
2024-04-29 14:33:49, 110.33
2024-04-29 14:33:50, 245.14
2024-04-29 14:33:51, 253.68
2024-04-29 14:33:52, 253.93
2024-04-29 14:33:53, 254.66
2024-04-29 14:33:54, 254.87
2024-04-29 14:33:55, 255.61
2024-04-29 14:33:56, 256.34
2024-04-29 14:33:57, 256.46
2024-04-29 14:33:58, 253.83
2024-04-29 14:33:59, 256.58
2024-04-29 14:34:01, 255.23
2024-04-29 14:34:02, 256.62
2024-04-29 14:34:03, 255.28
2024-04-29 14:34:04, 254.99
2024-04-29 14:34:05, 254.90
2024-04-29 14:34:06, 253.33
2024-04-29 14:34:07, 254.77
2024-04-29 14:34:08, 255.23
2024-04-29 14:34:09, 254.32
2024-04-29 14:34:10, 252.75
2024-04-29 14:34:11, 254.22
2024-04-29 14:34:12, 254.19
2024-04-29 14:34:13, 255.04
2024-04-29 14:34:14, 254.38
2024-04-29 14:34:15, 255.93
2024-04-29 14:34:16, 255.89
2024-04-29 14:34:17, 253.54
2024-04-29 14:34:18, 251.48
2024-04-29 14:34:19, 251.39
2024-04-29 14:34:20, 252.25
2024-04-29 14:34:21, 252.01
2024-04-29 14:34:22, 252.08
2024-04-29 14:34:24, 252.78
2024-04-29 14:34:25, 252.87
2024-04-29 14:34:26, 251.55
2024-04-29 14:34:27, 252.50
2024-04-29 14:34:28, 249.04
2024-04-29 14:34:29, 251.47
2024-04-29 14:34:30, 251.15
2024-04-29 14:34:31, 251.88
2024-04-29 14:34:32, 251.42
2024-04-29 14:34:33, 250.38
2024-04-29 14:34:34, 245.67
2024-04-29 14:34:35, 252.74
2024-04-29 14:34:36, 253.01
2024-04-29 14:34:37, 252.58
2024-04-29 14:34:38, 244.05
2024-04-29 14:34:39, 243.91
2024-04-29 14:34:40, 242.74
2024-04-29 14:34:41, 244.39
2024-04-29 14:34:42, 246.32
2024-04-29 14:34:43, 249.40
2024-04-29 14:34:44, 249.04
2024-04-29 14:34:46, 248.12
2024-04-29 14:34:47, 248.04
2024-04-29 14:34:48, 249.28
2024-04-29 14:34:49, 247.79
2024-04-29 14:34:50, 245.10
2024-04-29 14:34:51, 246.92
2024-04-29 14:34:52, 249.46
2024-04-29 14:34:53, 252.67
2024-04-29 14:34:54, 223.95
2024-04-29 14:34:55, 220.68
2024-04-29 14:34:56, 222.51
2024-04-29 14:34:57, 225.44
2024-04-29 14:34:58, 219.03
2024-04-29 14:34:59, 125.72
2024-04-29 14:35:00, 205.98
2024-04-29 14:35:01, 253.35
2024-04-29 14:35:02, 260.52
2024-04-29 14:35:03, 257.32
2024-04-29 14:35:04, 257.50
2024-04-29 14:35:05, 258.36
2024-04-29 14:35:06, 260.28
2024-04-29 14:35:08, 260.81
2024-04-29 14:35:09, 256.67
2024-04-29 14:35:10, 256.87
2024-04-29 14:35:11, 257.94
2024-04-29 14:35:12, 254.62
2024-04-29 14:35:13, 254.95
2024-04-29 14:35:14, 246.33
2024-04-29 14:35:15, 246.91
2024-04-29 14:35:16, 246.10
2024-04-29 14:35:17, 246.26
2024-04-29 14:35:18, 245.34
2024-04-29 14:35:19, 245.27
2024-04-29 14:35:20, 250.73
2024-04-29 14:35:21, 251.39
2024-04-29 14:35:22, 252.23
2024-04-29 14:35:23, 250.00
2024-04-29 14:35:24, 255.61
2024-04-29 14:35:25, 253.60
2024-04-29 14:35:26, 256.58
2024-04-29 14:35:27, 254.55
2024-04-29 14:35:28, 256.84
2024-04-29 14:35:30, 256.23
2024-04-29 14:35:31, 251.50
2024-04-29 14:35:32, 255.04
2024-04-29 14:35:33, 254.25
2024-04-29 14:35:34, 253.25
2024-04-29 14:35:35, 256.25
2024-04-29 14:35:36, 252.74
2024-04-29 14:35:37, 250.33
2024-04-29 14:35:38, 250.84
2024-04-29 14:35:39, 253.74
2024-04-29 14:35:40, 253.73
2024-04-29 14:35:41, 256.96
2024-04-29 14:35:42, 254.50
2024-04-29 14:35:43, 253.51
2024-04-29 14:35:44, 256.23
2024-04-29 14:35:45, 253.22
2024-04-29 14:35:46, 255.59
2024-04-29 14:35:47, 253.89
2024-04-29 14:35:48, 252.50
2024-04-29 14:35:49, 254.95
2024-04-29 14:35:50, 253.65
2024-04-29 14:35:52, 255.07
2024-04-29 14:35:53, 251.08
2024-04-29 14:35:54, 249.16
2024-04-29 14:35:55, 249.37
2024-04-29 14:35:56, 249.93
2024-04-29 14:35:57, 249.67
2024-04-29 14:35:58, 250.06
2024-04-29 14:35:59, 249.66
2024-04-29 14:36:00, 251.71
2024-04-29 14:36:01, 254.13
2024-04-29 14:36:02, 251.97
2024-04-29 14:36:03, 250.35
2024-04-29 14:36:04, 221.85
2024-04-29 14:36:05, 223.65
2024-04-29 14:36:06, 223.68
2024-04-29 14:36:07, 224.30
2024-04-29 14:36:08, 224.73
2024-04-29 14:36:09, 101.61
2024-04-29 14:36:10, 249.00
2024-04-29 14:36:11, 250.37
2024-04-29 14:36:12, 249.09
2024-04-29 14:36:13, 249.94
2024-04-29 14:36:15, 244.89
2024-04-29 14:36:16, 248.39
2024-04-29 14:36:17, 250.42
2024-04-29 14:36:18, 254.59
2024-04-29 14:36:19, 254.42
2024-04-29 14:36:20, 253.68
2024-04-29 14:36:21, 253.13
2024-04-29 14:36:22, 256.44
2024-04-29 14:36:23, 255.51
2024-04-29 14:36:24, 253.52
2024-04-29 14:36:25, 252.59
2024-04-29 14:36:26, 253.35
2024-04-29 14:36:27, 255.39
2024-04-29 14:36:28, 252.80
2024-04-29 14:36:29, 250.68
2024-04-29 14:36:30, 252.15
2024-04-29 14:36:31, 250.89
2024-04-29 14:36:32, 250.77
2024-04-29 14:36:33, 251.70
2024-04-29 14:36:34, 250.53
2024-04-29 14:36:35, 252.40
2024-04-29 14:36:36, 251.46
2024-04-29 14:36:38, 250.85
2024-04-29 14:36:39, 251.78
2024-04-29 14:36:40, 247.66
2024-04-29 14:36:41, 250.89
2024-04-29 14:36:42, 252.76
2024-04-29 14:36:43, 252.42
2024-04-29 14:36:44, 252.98
2024-04-29 14:36:45, 252.47
2024-04-29 14:36:46, 250.98
2024-04-29 14:36:47, 252.03
2024-04-29 14:36:48, 250.86
2024-04-29 14:36:49, 248.18
2024-04-29 14:36:50, 248.44
2024-04-29 14:36:51, 249.86
2024-04-29 14:36:52, 251.43
2024-04-29 14:36:53, 249.87
2024-04-29 14:36:54, 250.26
2024-04-29 14:36:55, 251.03
2024-04-29 14:36:56, 252.67
2024-04-29 14:36:57, 253.89
2024-04-29 14:36:58, 254.39
2024-04-29 14:36:59, 251.56
2024-04-29 14:37:01, 251.28
2024-04-29 14:37:02, 253.67
2024-04-29 14:37:03, 252.26
2024-04-29 14:37:04, 251.67
2024-04-29 14:37:05, 252.35
2024-04-29 14:37:06, 252.41
2024-04-29 14:37:07, 252.85
2024-04-29 14:37:08, 254.84
2024-04-29 14:37:09, 253.75
2024-04-29 14:37:10, 252.91
2024-04-29 14:37:11, 254.48
2024-04-29 14:37:12, 255.43
2024-04-29 14:37:13, 255.38
2024-04-29 14:37:14, 220.20
2024-04-29 14:37:15, 224.49
2024-04-29 14:37:16, 222.83
2024-04-29 14:37:17, 224.31
2024-04-29 14:37:18, 213.70
2024-04-29 14:37:19, 102.23
2024-04-29 14:37:20, 251.91
2024-04-29 14:37:21, 243.98
2024-04-29 14:37:22, 242.52
2024-04-29 14:37:24, 242.62
2024-04-29 14:37:25, 250.52
2024-04-29 14:37:26, 251.00
2024-04-29 14:37:27, 251.79
2024-04-29 14:37:28, 249.22
2024-04-29 14:37:29, 252.75
2024-04-29 14:37:30, 250.06
2024-04-29 14:37:31, 252.79
2024-04-29 14:37:32, 253.29
2024-04-29 14:37:33, 251.89
2024-04-29 14:37:34, 251.01
2024-04-29 14:37:35, 251.14
2024-04-29 14:37:36, 251.79
2024-04-29 14:37:37, 253.00
2024-04-29 14:37:38, 253.26
2024-04-29 14:37:39, 253.46
2024-04-29 14:37:40, 252.27
2024-04-29 14:37:41, 252.76
2024-04-29 14:37:42, 252.39
2024-04-29 14:37:43, 251.78
2024-04-29 14:37:44, 251.98
2024-04-29 14:37:45, 253.02
2024-04-29 14:37:47, 253.79
2024-04-29 14:37:48, 253.49
2024-04-29 14:37:49, 252.14
2024-04-29 14:37:50, 249.37
2024-04-29 14:37:51, 248.04
2024-04-29 14:37:52, 249.16
2024-04-29 14:37:53, 250.99
2024-04-29 14:37:54, 251.50
2024-04-29 14:37:55, 253.99
2024-04-29 14:37:56, 252.68
2024-04-29 14:37:57, 251.20
2024-04-29 14:37:58, 252.49
2024-04-29 14:37:59, 252.00
2024-04-29 14:38:00, 250.12
2024-04-29 14:38:01, 250.28
2024-04-29 14:38:02, 251.55
2024-04-29 14:38:03, 251.79
2024-04-29 14:38:04, 254.63
2024-04-29 14:38:05, 254.98
2024-04-29 14:38:06, 255.52
2024-04-29 14:38:07, 254.21
2024-04-29 14:38:08, 252.57
2024-04-29 14:38:10, 252.61
2024-04-29 14:38:11, 251.90
2024-04-29 14:38:12, 251.25
2024-04-29 14:38:13, 250.45
2024-04-29 14:38:14, 252.02
2024-04-29 14:38:15, 252.46
2024-04-29 14:38:16, 252.41
2024-04-29 14:38:17, 253.32
2024-04-29 14:38:18, 253.15
2024-04-29 14:38:19, 252.00
2024-04-29 14:38:20, 250.98
2024-04-29 14:38:21, 254.28
2024-04-29 14:38:22, 255.91
2024-04-29 14:38:23, 255.30
2024-04-29 14:38:24, 222.90
2024-04-29 14:38:25, 221.69
2024-04-29 14:38:26, 223.09
2024-04-29 14:38:27, 223.50
2024-04-29 14:38:28, 225.28
2024-04-29 14:38:29, 101.01
2024-04-29 14:38:30, 246.82
2024-04-29 14:38:31, 255.90
2024-04-29 14:38:32, 255.03
2024-04-29 14:38:33, 254.50
2024-04-29 14:38:34, 255.29
2024-04-29 14:38:36, 254.47
2024-04-29 14:38:37, 255.82
2024-04-29 14:38:38, 254.41
2024-04-29 14:38:39, 254.07
2024-04-29 14:38:40, 255.64
2024-04-29 14:38:41, 255.25
2024-04-29 14:38:42, 255.95
2024-04-29 14:38:43, 254.85
2024-04-29 14:38:44, 254.99
2024-04-29 14:38:45, 255.35
2024-04-29 14:38:46, 255.12
2024-04-29 14:38:47, 256.20
2024-04-29 14:38:48, 253.78
2024-04-29 14:38:49, 255.41
2024-04-29 14:38:50, 255.18
2024-04-29 14:38:51, 254.21
2024-04-29 14:38:52, 254.50
2024-04-29 14:38:53, 254.45
2024-04-29 14:38:54, 254.37
2024-04-29 14:38:55, 256.48
2024-04-29 14:38:56, 256.95
2024-04-29 14:38:57, 255.21
2024-04-29 14:38:59, 254.47
2024-04-29 14:39:00, 255.21
2024-04-29 14:39:01, 255.79
2024-04-29 14:39:02, 255.56
2024-04-29 14:39:03, 254.78
2024-04-29 14:39:04, 256.09
2024-04-29 14:39:05, 256.05
2024-04-29 14:39:06, 253.68
2024-04-29 14:39:07, 255.20
2024-04-29 14:39:08, 254.69
2024-04-29 14:39:09, 256.24
2024-04-29 14:39:10, 255.61
2024-04-29 14:39:11, 253.25
2024-04-29 14:39:12, 252.77
2024-04-29 14:39:13, 254.26
2024-04-29 14:39:14, 255.19
2024-04-29 14:39:15, 254.91
2024-04-29 14:39:16, 255.04
2024-04-29 14:39:17, 255.56
2024-04-29 14:39:19, 255.25
2024-04-29 14:39:20, 256.73
2024-04-29 14:39:21, 256.58
2024-04-29 14:39:22, 256.52
2024-04-29 14:39:23, 257.50
2024-04-29 14:39:24, 256.28
2024-04-29 14:39:25, 256.43
2024-04-29 14:39:26, 257.37
2024-04-29 14:39:27, 257.38
2024-04-29 14:39:28, 254.32
2024-04-29 14:39:29, 256.58
2024-04-29 14:39:30, 255.71
2024-04-29 14:39:31, 257.47
2024-04-29 14:39:32, 252.21
2024-04-29 14:39:33, 209.04
2024-04-29 14:39:34, 224.95
2024-04-29 14:39:35, 224.72
2024-04-29 14:39:36, 222.15
2024-04-29 14:39:37, 159.31
2024-04-29 14:39:38, 159.11
2024-04-29 14:39:39, 254.94
2024-04-29 14:39:41, 253.93
2024-04-29 14:39:42, 254.29
2024-04-29 14:39:43, 249.59
2024-04-29 14:39:44, 248.10
2024-04-29 14:39:45, 248.95
2024-04-29 14:39:46, 247.73
2024-04-29 14:39:47, 251.04
2024-04-29 14:39:48, 249.37
2024-04-29 14:39:49, 248.70
2024-04-29 14:39:50, 248.00
2024-04-29 14:39:51, 246.46
2024-04-29 14:39:52, 250.44
2024-04-29 14:39:53, 250.39
2024-04-29 14:39:54, 249.48
2024-04-29 14:39:55, 250.34
2024-04-29 14:39:56, 249.88
2024-04-29 14:39:57, 249.33
2024-04-29 14:39:58, 250.46
2024-04-29 14:39:59, 249.95
2024-04-29 14:40:00, 249.31
2024-04-29 14:40:01, 249.38
2024-04-29 14:40:03, 249.12
2024-04-29 14:40:04, 250.93
2024-04-29 14:40:05, 252.38
2024-04-29 14:40:06, 253.59
2024-04-29 14:40:07, 253.07
2024-04-29 14:40:08, 252.56
2024-04-29 14:40:09, 249.81
2024-04-29 14:40:10, 249.65
2024-04-29 14:40:11, 255.29
2024-04-29 14:40:12, 254.90
2024-04-29 14:40:13, 253.51
2024-04-29 14:40:14, 252.82
2024-04-29 14:40:15, 252.80
2024-04-29 14:40:16, 252.24
2024-04-29 14:40:17, 251.14
2024-04-29 14:40:18, 251.25
2024-04-29 14:40:19, 252.41
2024-04-29 14:40:20, 258.28
2024-04-29 14:40:21, 256.71
2024-04-29 14:40:22, 256.22
2024-04-29 14:40:24, 256.89
2024-04-29 14:40:25, 253.76
2024-04-29 14:40:26, 256.02
2024-04-29 14:40:27, 256.23
2024-04-29 14:40:28, 255.89
2024-04-29 14:40:29, 257.45
2024-04-29 14:40:30, 256.38
2024-04-29 14:40:31, 255.98
2024-04-29 14:40:32, 255.96
2024-04-29 14:40:33, 255.37
2024-04-29 14:40:34, 256.53
2024-04-29 14:40:35, 255.29
2024-04-29 14:40:36, 253.36
2024-04-29 14:40:37, 255.01
2024-04-29 14:40:38, 253.20
2024-04-29 14:40:39, 253.40
2024-04-29 14:40:40, 257.22
2024-04-29 14:40:41, 257.34
2024-04-29 14:40:42, 223.80
2024-04-29 14:40:43, 225.23
2024-04-29 14:40:44, 226.12
2024-04-29 14:40:45, 226.44
2024-04-29 14:40:47, 219.16
2024-04-29 14:40:48, 102.57
2024-04-29 14:40:49, 251.32
2024-04-29 14:40:50, 249.99
2024-04-29 14:40:51, 254.88
2024-04-29 14:40:52, 255.42
2024-04-29 14:40:53, 255.11
2024-04-29 14:40:54, 256.30
2024-04-29 14:40:55, 254.15
2024-04-29 14:40:56, 255.48
2024-04-29 14:40:57, 254.40
2024-04-29 14:40:58, 254.10
2024-04-29 14:40:59, 253.38
2024-04-29 14:41:00, 254.18
2024-04-29 14:41:01, 257.31
2024-04-29 14:41:02, 256.33
2024-04-29 14:41:03, 256.15
2024-04-29 14:41:04, 256.55
2024-04-29 14:41:05, 257.68
2024-04-29 14:41:06, 257.70
2024-04-29 14:41:07, 254.95
2024-04-29 14:41:08, 252.38
2024-04-29 14:41:09, 253.20
2024-04-29 14:41:11, 252.39
2024-04-29 14:41:12, 252.33
2024-04-29 14:41:13, 253.13
2024-04-29 14:41:14, 253.59
2024-04-29 14:41:15, 253.47
2024-04-29 14:41:16, 253.01
2024-04-29 14:41:17, 247.90
2024-04-29 14:41:18, 250.43
2024-04-29 14:41:19, 252.27
2024-04-29 14:41:20, 253.55
2024-04-29 14:41:21, 253.97
2024-04-29 14:41:22, 254.04
2024-04-29 14:41:23, 253.95
2024-04-29 14:41:24, 252.85
2024-04-29 14:41:25, 253.71
2024-04-29 14:41:26, 254.47
2024-04-29 14:41:27, 253.65
2024-04-29 14:41:28, 254.18
2024-04-29 14:41:29, 254.14
2024-04-29 14:41:30, 254.26
2024-04-29 14:41:31, 254.31
2024-04-29 14:41:32, 253.61
2024-04-29 14:41:34, 254.37
2024-04-29 14:41:35, 254.64
2024-04-29 14:41:36, 255.27
2024-04-29 14:41:37, 254.34
2024-04-29 14:41:38, 251.65
2024-04-29 14:41:39, 250.65
2024-04-29 14:41:40, 251.50
2024-04-29 14:41:41, 250.03
2024-04-29 14:41:42, 252.52
2024-04-29 14:41:43, 251.47
2024-04-29 14:41:44, 250.96
2024-04-29 14:41:45, 252.14
2024-04-29 14:41:46, 255.10
2024-04-29 14:41:47, 253.62
2024-04-29 14:41:48, 255.10
2024-04-29 14:41:49, 255.05
2024-04-29 14:41:50, 254.88
2024-04-29 14:41:51, 230.68
2024-04-29 14:41:52, 225.84
2024-04-29 14:41:53, 222.77
2024-04-29 14:41:55, 221.14
2024-04-29 14:41:56, 221.00
